133,77,62,554,6,5,1,-1,-1,-1
133,78,3,578,4,4,1,-1,-1,-1
133,79,132,540,6,4,1,-1,-1,-1
133,80,151,545,4,5,1,-1,-1,-1
133,81,203,698,4,4,1,-1,-1,-1
133,82,194,714,4,6,1,-1,-1,-1
133,83,248,750,5,6,1,-1,-1,-1
133,84,146,760,5,6,1,-1,-1,-1
133,85,117,786,5,6,1,-1,-1,-1
133,86,256,758,4,6,1,-1,-1,-1
133,87,262,764,5,6,1,-1,-1,-1
133,89,280,777,4,5,1,-1,-1,-1
133,90,299,789,5,6,1,-1,-1,-1
133,91,377,890,4,6,1,-1,-1,-1
133,92,391,938,4,5,1,-1,-1,-1
133,94,523,966,4,5,1,-1,-1,-1
133,95,763,711,4,6,1,-1,-1,-1
133,97,22,342,5,7,1,-1,-1,-1
133,98,592,54,5,6,1,-1,-1,-1
133,99,607,120,5,7,1,-1,-1,-1
133,100,627,171,4,7,1,-1,-1,-1
133,101,623,229,4,5,1,-1,-1,-1
133,103,900,433,5,5,1,-1,-1,-1
133,104,893,440,5,4,1,-1,-1,-1
133,105,894,446,4,4,1,-1,-1,-1
133,106,886,449,4,5,1,-1,-1,-1
133,107,881,460,4,5,1,-1,-1,-1
133,108,866,479,4,4,1,-1,-1,-1
133,109,864,476,4,4,1,-1,-1,-1
133,110,857,489,4,5,1,-1,-1,-1
133,111,845,501,4,5,1,-1,-1,-1
133,112,813,546,4,6,1,-1,-1,-1
133,113,813,554,3,6,1,-1,-1,-1
133,114,801,564,3,4,1,-1,-1,-1
133,115,796,586,4,5,1,-1,-1,-1
133,116,826,527,5,4,1,-1,-1,-1
133,117,825,535,4,4,1,-1,-1,-1
133,118,873,465,4,5,1,-1,-1,-1
133,119,977,365,4,4,1,-1,-1,-1
133,120,974,373,4,5,1,-1,-1,-1
133,121,950,380,4,4,1,-1,-1,-1
133,122,958,374,4,5,1,-1,-1,-1
133,123,925,413,4,4,1,-1,-1,-1
133,124,984,360,4,4,1,-1,-1,-1
133,125,967,368,4,4,1,-1,-1,-1
133,126,982,366,4,4,1,-1,-1,-1
133,127,995,352,4,4,1,-1,-1,-1
133,128,995,356,5,4,1,-1,-1,-1
133,129,1001,346,5,4,1,-1,-1,-1
133,130,1006,349,4,4,1,-1,-1,-1
133,131,870,500,4,4,1,-1,-1,-1
133,132,880,492,4,5,1,-1,-1,-1
133,133,847,531,4,4,1,-1,-1,-1
133,134,852,530,4,5,1,-1,-1,-1
133,135,837,544,4,5,1,-1,-1,-1
133,136,838,551,4,4,1,-1,-1,-1
133,137,845,546,5,5,1,-1,-1,-1
133,138,825,559,3,4,1,-1,-1,-1
133,139,831,561,4,5,1,-1,-1,-1
133,140,818,575,4,6,1,-1,-1,-1
133,141,809,590,4,6,1,-1,-1,-1
133,142,815,592,4,5,1,-1,-1,-1
133,143,800,607,5,6,1,-1,-1,-1
133,144,800,617,4,3,1,-1,-1,-1
133,145,949,393,4,4,1,-1,-1,-1
133,146,958,386,4,4,1,-1,-1,-1
133,147,931,392,4,4,1,-1,-1,-1
133,148,920,414,4,4,1,-1,-1,-1
133,149,921,420,4,5,1,-1,-1,-1
133,150,910,424,4,4,1,-1,-1,-1
133,151,909,429,6,5,1,-1,-1,-1
133,156,813,602,4,4,1,-1,-1,-1
133,159,858,514,4,4,1,-1,-1,-1
133,172,698,306,4,5,1,-1,-1,-1
134,1,627,304,5,6,1,-1,-1,-1
134,2,716,426,4,6,1,-1,-1,-1
134,3,745,467,5,6,1,-1,-1,-1
134,4,757,479,5,6,1,-1,-1,-1
134,5,765,491,5,6,1,-1,-1,-1
134,6,771,492,4,6,1,-1,-1,-1
134,7,596,1,6,7,1,-1,-1,-1
134,8,622,97,4,5,1,-1,-1,-1
134,9,628,96,5,6,1,-1,-1,-1
134,10,639,154,5,6,1,-1,-1,-1
134,11,652,186,4,6,1,-1,-1,-1
134,12,661,204,5,6,1,-1,-1,-1
134,13,671,242,4,6,1,-1,-1,-1
134,17,872,406,5,5,1,-1,-1,-1
134,18,967,372,5,5,1,-1,-1,-1
134,19,969,378,5,4,1,-1,-1,-1
134,20,958,379,5,5,1,-1,-1,-1
134,21,843,407,6,5,1,-1,-1,-1
134,22,963,381,5,5,1,-1,-1,-1
134,23,940,394,5,5,1,-1,-1,-1
134,25,932,405,4,6,1,-1,-1,-1
134,26,915,419,5,4,1,-1,-1,-1
134,27,930,410,5,5,1,-1,-1,-1
134,35,1006,364,6,5,1,-1,-1,-1
134,37,1010,369,4,5,1,-1,-1,-1
134,38,962,412,4,4,1,-1,-1,-1
134,39,961,407,5,4,1,-1,-1,-1
134,40,917,454,4,6,1,-1,-1,-1
134,41,949,416,4,7,1,-1,-1,-1
134,42,908,459,6,5,1,-1,-1,-1
134,43,909,453,5,5,1,-1,-1,-1
134,44,893,475,5,6,1,-1,-1,-1
134,45,775,624,4,4,1,-1,-1,-1
134,46,782,602,4,4,1,-1,-1,-1
134,47,777,612,5,5,1,-1,-1,-1
134,48,766,647,4,5,1,-1,-1,-1
134,49,763,644,4,5,1,-1,-1,-1
134,50,755,675,6,5,1,-1,-1,-1
134,51,745,707,4,5,1,-1,-1,-1
134,52,751,674,4,6,1,-1,-1,-1
134,53,730,763,4,5,1,-1,-1,-1
134,54,808,603,4,4,1,-1,-1,-1
134,55,789,638,5,5,1,-1,-1,-1
134,56,777,644,4,6,1,-1,-1,-1
134,57,173,74,6,6,1,-1,-1,-1
134,58,283,134,6,6,1,-1,-1,-1
134,59,244,110,6,5,1,-1,-1,-1
134,60,398,240,7,5,1,-1,-1,-1
134,61,460,331,5,6,1,-1,-1,-1
134,62,369,191,5,6,1,-1,-1,-1
134,63,472,355,5,5,1,-1,-1,-1
134,64,536,250,5,6,1,-1,-1,-1
134,66,486,363,4,4,1,-1,-1,-1
134,67,269,468,6,5,1,-1,-1,-1
134,68,394,546,5,6,1,-1,-1,-1
134,69,397,542,4,6,1,-1,-1,-1
134,70,448,314,4,4,1,-1,-1,-1
134,71,523,141,5,6,1,-1,-1,-1
134,73,6,325,4,6,1,-1,-1,-1
134,74,30,362,6,7,1,-1,-1,-1
134,75,28,354,5,6,1,-1,-1,-1
134,76,67,412,6,7,1,-1,-1,-1
134,77,63,554,6,4,1,-1,-1,-1
134,78,3,578,4,4,1,-1,-1,-1
134,79,132,539,6,5,1,-1,-1,-1
134,80,151,545,4,5,1,-1,-1,-1
134,81,203,698,4,5,1,-1,-1,-1
134,82,193,714,4,6,1,-1,-1,-1
134,83,248,750,5,6,1,-1,-1,-1
134,84,145,760,5,6,1,-1,-1,-1
134,85,116,786,5,6,1,-1,-1,-1
134,86,256,758,4,6,1,-1,-1,-1
134,87,262,765,5,5,1,-1,-1,-1
134,89,280,777,4,5,1,-1,-1,-1
134,90,299,789,5,6,1,-1,-1,-1
134,91,377,890,4,6,1,-1,-1,-1
134,92,391,937,4,6,1,-1,-1,-1
134,94,523,967,4,5,1,-1,-1,-1
134,95,763,710,4,6,1,-1,-1,-1
134,97,22,342,5,6,1,-1,-1,-1
134,98,593,56,5,6,1,-1,-1,-1
134,99,608,122,5,7,1,-1,-1,-1
134,100,627,173,4,7,1,-1,-1,-1
134,101,623,230,4,6,1,-1,-1,-1
134,103,900,433,5,5,1,-1,-1,-1
134,104,893,440,5,4,1,-1,-1,-1
134,105,893,447,4,4,1,-1,-1,-1
134,106,886,450,4,4,1,-1,-1,-1
134,107,881,461,4,5,1,-1,-1,-1
134,108,866,480,4,4,1,-1,-1,-1
134,109,863,476,4,4,1,-1,-1,-1
134,110,857,490,4,5,1,-1,-1,-1
134,111,844,502,4,5,1,-1,-1,-1
134,112,813,548,3,5,1,-1,-1,-1
134,113,812,556,4,5,1,-1,-1,-1
134,114,801,564,3,4,1,-1,-1,-1
134,115,796,586,4,5,1,-1,-1,-1
134,116,826,528,4,4,1,-1,-1,-1
134,117,824,536,4,4,1,-1,-1,-1
134,118,873,465,4,5,1,-1,-1,-1
134,119,977,365,4,4,1,-1,-1,-1
134,120,973,373,5,5,1,-1,-1,-1
134,121,949,381,4,4,1,-1,-1,-1
134,122,957,375,4,5,1,-1,-1,-1
134,123,925,414,4,4,1,-1,-1,-1
134,124,984,360,4,4,1,-1,-1,-1
134,125,966,368,4,4,1,-1,-1,-1
134,126,982,366,4,4,1,-1,-1,-1
134,127,995,352,4,4,1,-1,-1,-1
134,128,994,357,5,4,1,-1,-1,-1
134,129,1000,346,5,4,1,-1,-1,-1
134,130,1005,350,4,4,1,-1,-1,-1
134,131,871,498,4,5,1,-1,-1,-1
134,132,881,491,4,5,1,-1,-1,-1
134,133,848,530,4,4,1,-1,-1,-1
134,134,852,529,5,5,1,-1,-1,-1
134,135,838,543,4,5,1,-1,-1,-1
134,136,839,550,4,4,1,-1,-1,-1
134,137,845,545,5,5,1,-1,-1,-1
134,138,826,558,3,4,1,-1,-1,-1
134,139,832,560,4,5,1,-1,-1,-1
134,140,818,574,4,6,1,-1,-1,-1
134,141,810,590,4,6,1,-1,-1,-1
134,142,815,591,4,5,1,-1,-1,-1
134,143,800,606,5,6,1,-1,-1,-1
134,144,800,616,4,4,1,-1,-1,-1
134,145,949,393,4,4,1,-1,-1,-1
134,146,958,386,4,4,1,-1,-1,-1
134,147,929,392,4,4,1,-1,-1,-1
134,148,920,414,4,4,1,-1,-1,-1
134,149,921,420,4,5,1,-1,-1,-1
134,150,910,424,4,4,1,-1,-1,-1
134,151,909,429,6,5,1,-1,-1,-1
134,156,813,601,4,5,1,-1,-1,-1
134,159,859,513,4,4,1,-1,-1,-1
134,172,698,305,4,5,1,-1,-1,-1
135,1,627,305,5,6,1,-1,-1,-1
135,2,717,428,4,6,1,-1,-1,-1
135,3,746,468,5,6,1,-1,-1,-1
135,4,757,480,5,5,1,-1,-1,-1
135,5,766,491,4,6,1,-1,-1,-1
135,6,771,492,4,6,1,-1,-1,-1
135,8,621,95,4,5,1,-1,-1,-1
135,9,628,94,5,6,1,-1,-1,-1
135,10,638,152,5,6,1,-1,-1,-1
135,11,651,184,5,6,1,-1,-1,-1
135,12,661,202,5,6,1,-1,-1,-1
135,13,670,240,5,6,1,-1,-1,-1
135,17,870,406,5,5,1,-1,-1,-1
135,18,967,372,5,5,1,-1,-1,-1
135,19,969,378,5,4,1,-1,-1,-1
135,20,958,379,5,5,1,-1,-1,-1
135,21,841,407,6,5,1,-1,-1,-1
135,22,963,381,5,5,1,-1,-1,-1
135,23,940,394,5,5,1,-1,-1,-1
135,25,932,405,4,5,1,-1,-1,-1
135,26,915,419,5,4,1,-1,-1,-1
135,27,930,410,5,5,1,-1,-1,-1
135,35,1008,362,5,6,1,-1,-1,-1
135,37,1012,368,4,4,1,-1,-1,-1
135,38,964,411,4,4,1,-1,-1,-1
135,39,963,405,5,5,1,-1,-1,-1
135,40,918,453,4,6,1,-1,-1,-1
135,41,950,415,5,6,1,-1,-1,-1
135,42,909,458,6,5,1,-1,-1,-1
135,43,910,452,5,4,1,-1,-1,-1
135,44,894,474,5,6,1,-1,-1,-1
135,45,774,626,4,4,1,-1,-1,-1
135,46,782,603,4,4,1,-1,-1,-1
135,47,776,613,6,5,1,-1,-1,-1
135,48,765,649,4,5,1,-1,-1,-1
135,49,762,646,4,4,1,-1,-1,-1
135,50,754,677,6,5,1,-1,-1,-1
135,51,744,709,4,5,1,-1,-1,-1
135,52,750,676,5,6,1,-1,-1,-1
135,53,730,765,4,5,1,-1,-1,-1
135,54,808,603,4,3,1,-1,-1,-1
135,55,790,637,4,6,1,-1,-1,-1
135,56,777,643,4,6,1,-1,-1,-1
135,57,173,74,6,6,1,-1,-1,-1
135,58,283,135,6,5,1,-1,-1,-1
135,59,244,110,6,5,1,-1,-1,-1
135,60,399,240,6,6,1,-1,-1,-1
135,61,460,331,5,6,1,-1,-1,-1
135,62,369,191,5,6,1,-1,-1,-1
135,63,472,356,6,5,1,-1,-1,-1
135,64,537,250,5,6,1,-1,-1,-1
135,66,486,363,4,4,1,-1,-1,-1
135,67,268,468,6,5,1,-1,-1,-1
135,68,395,548,5,6,1,-1,-1,-1
135,69,397,542,4,6,1,-1,-1,-1
135,70,448,314,4,4,1,-1,-1,-1
135,71,523,141,4,5,1,-1,-1,-1
135,73,6,324,4,6,1,-1,-1,-1
135,74,30,362,6,6,1,-1,-1,-1
135,75,27,354,5,6,1,-1,-1,-1
135,76,67,411,6,7,1,-1,-1,-1
135,77,64,553,6,5,1,-1,-1,-1
135,78,3,578,3,4,1,-1,-1,-1
135,79,132,539,6,5,1,-1,-1,-1
135,80,151,545,4,5,1,-1,-1,-1
135,81,203,698,4,6,1,-1,-1,-1
135,82,193,715,4,6,1,-1,-1,-1
135,83,248,750,5,6,1,-1,-1,-1
135,84,145,760,5,6,1,-1,-1,-1
135,85,115,786,5,6,1,-1,-1,-1
135,86,256,758,4,6,1,-1,-1,-1
135,87,262,765,5,5,1,-1,-1,-1
135,89,281,777,4,5,1,-1,-1,-1
135,90,298,789,6,6,1,-1,-1,-1
135,91,376,890,4,6,1,-1,-1,-1
135,92,391,937,4,6,1,-1,-1,-1
135,94,523,968,4,5,1,-1,-1,-1
135,95,764,708,4,6,1,-1,-1,-1
135,97,22,342,5,6,1,-1,-1,-1
135,98,593,58,5,6,1,-1,-1,-1
135,99,608,123,5,7,1,-1,-1,-1
135,100,628,175,4,7,1,-1,-1,-1
135,101,623,232,4,6,1,-1,-1,-1
135,103,900,433,5,5,1,-1,-1,-1
135,104,893,440,5,4,1,-1,-1,-1
135,105,893,448,4,4,1,-1,-1,-1
135,106,886,450,4,5,1,-1,-1,-1
135,107,880,462,4,4,1,-1,-1,-1
135,108,865,480,4,5,1,-1,-1,-1
135,109,863,477,4,4,1,-1,-1,-1
135,110,856,491,4,5,1,-1,-1,-1
135,111,843,503,4,5,1,-1,-1,-1
135,112,812,549,3,5,1,-1,-1,-1
135,113,811,557,4,5,1,-1,-1,-1
135,114,801,564,3,4,1,-1,-1,-1
135,115,796,586,4,5,1,-1,-1,-1
135,116,825,529,5,4,1,-1,-1,-1
135,117,823,538,4,4,1,-1,-1,-1
135,118,872,466,4,5,1,-1,-1,-1
135,119,977,365,4,4,1,-1,-1,-1
135,120,973,373,5,5,1,-1,-1,-1
135,121,948,382,4,4,1,-1,-1,-1
135,122,956,376,4,4,1,-1,-1,-1
135,123,925,414,4,4,1,-1,-1,-1
135,124,984,360,4,4,1,-1,-1,-1
135,125,965,369,4,4,1,-1,-1,-1
135,126,982,366,4,4,1,-1,-1,-1
135,127,994,352,4,4,1,-1,-1,-1
135,128,994,357,5,4,1,-1,-1,-1
135,129,1000,347,5,4,1,-1,-1,-1
135,130,1004,350,4,4,1,-1,-1,-1
135,131,872,497,4,5,1,-1,-1,-1
135,132,882,490,4,5,1,-1,-1,-1
135,133,848,528,4,4,1,-1,-1,-1
135,134,853,528,4,5,1,-1,-1,-1
135,135,839,542,4,5,1,-1,-1,-1
135,136,839,549,4,4,1,-1,-1,-1
135,137,846,544,5,6,1,-1,-1,-1
135,138,826,557,3,4,1,-1,-1,-1
135,139,832,559,4,5,1,-1,-1,-1
135,140,818,573,4,6,1,-1,-1,-1
135,141,810,589,4,6,1,-1,-1,-1
135,142,815,590,4,5,1,-1,-1,-1
135,143,800,606,6,6,1,-1,-1,-1
135,144,801,616,3,3,1,-1,-1,-1
135,145,949,394,4,4,1,-1,-1,-1
135,146,958,386,4,4,1,-1,-1,-1
135,147,926,392,6,6,1,-1,-1,-1
135,148,920,414,4,4,1,-1,-1,-1
135,149,921,420,4,5,1,-1,-1,-1
135,150,910,424,4,4,1,-1,-1,-1
135,151,909,429,6,5,1,-1,-1,-1
135,156,814,600,4,6,1,-1,-1,-1
135,159,860,512,4,4,1,-1,-1,-1
135,172,697,303,4,5,1,-1,-1,-1
136,1,627,306,5,6,1,-1,-1,-1
136,2,717,429,4,6,1,-1,-1,-1
136,3,746,468,5,6,1,-1,-1,-1
136,4,758,480,5,6,1,-1,-1,-1
136,5,766,492,5,6,1,-1,-1,-1
136,6,771,492,5,6,1,-1,-1,-1
136,8,620,93,4,5,1,-1,-1,-1
136,9,627,92,5,6,1,-1,-1,-1
136,10,638,150,5,6,1,-1,-1,-1
136,11,651,182,4,6,1,-1,-1,-1
136,12,660,200,5,6,1,-1,-1,-1
136,13,669,238,5,6,1,-1,-1,-1
136,17,868,407,5,4,1,-1,-1,-1
136,18,967,372,5,5,1,-1,-1,-1
136,19,969,378,5,4,1,-1,-1,-1
136,20,958,379,5,5,1,-1,-1,-1
136,21,839,407,6,5,1,-1,-1,-1
136,22,963,381,5,5,1,-1,-1,-1
136,23,940,394,4,5,1,-1,-1,-1
136,25,932,405,4,5,1,-1,-1,-1
136,26,915,419,5,4,1,-1,-1,-1
136,27,930,410,5,5,1,-1,-1,-1
136,35,1010,361,5,5,1,-1,-1,-1
136,37,1014,366,4,5,1,-1,-1,-1
136,38,965,409,4,5,1,-1,-1,-1
136,39,964,404,5,4,1,-1,-1,-1
136,40,919,452,4,5,1,-1,-1,-1
136,41,952,413,4,7,1,-1,-1,-1
136,42,911,456,5,5,1,-1,-1,-1
136,43,911,451,5,4,1,-1,-1,-1
136,44,895,473,5,6,1,-1,-1,-1
136,45,773,627,5,4,1,-1,-1,-1
136,46,781,604,4,4,1,-1,-1,-1
136,47,776,614,5,5,1,-1,-1,-1
136,48,764,651,4,5,1,-1,-1,-1
136,49,762,647,4,5,1,-1,-1,-1
136,50,754,679,5,5,1,-1,-1,-1
136,51,744,711,4,5,1,-1,-1,-1
136,52,750,678,4,6,1,-1,-1,-1
136,53,729,768,4,5,1,-1,-1,-1
136,54,809,602,4,4,1,-1,-1,-1
136,55,790,636,4,6,1,-1,-1,-1
136,56,777,641,4,6,1,-1,-1,-1
136,57,172,74,7,6,1,-1,-1,-1
136,58,284,135,6,5,1,-1,-1,-1
136,59,243,110,6,5,1,-1,-1,-1
136,60,399,241,7,6,1,-1,-1,-1
136,61,461,332,5,6,1,-1,-1,-1
136,62,368,190,5,6,1,-1,-1,-1
136,63,472,357,6,5,1,-1,-1,-1
136,64,537,249,6,6,1,-1,-1,-1
136,66,486,363,4,4,1,-1,-1,-1
136,67,267,468,6,5,1,-1,-1,-1
136,68,396,550,5,6,1,-1,-1,-1
136,69,398,543,4,6,1,-1,-1,-1
136,70,449,315,4,4,1,-1,-1,-1
136,71,522,140,5,6,1,-1,-1,-1
136,73,5,324,4,5,1,-1,-1,-1
136,74,29,361,6,6,1,-1,-1,-1
136,75,26,353,5,6,1,-1,-1,-1
136,76,66,411,6,7,1,-1,-1,-1
136,77,65,553,6,5,1,-1,-1,-1
136,78,2,578,4,4,1,-1,-1,-1
136,79,132,539,6,5,1,-1,-1,-1
136,80,150,544,4,5,1,-1,-1,-1
136,81,203,699,4,5,1,-1,-1,-1
136,82,193,715,4,6,1,-1,-1,-1
136,83,248,751,5,6,1,-1,-1,-1
136,84,145,761,5,6,1,-1,-1,-1
136,85,115,787,5,6,1,-1,-1,-1
136,86,256,758,4,6,1,-1,-1,-1
136,87,262,765,5,5,1,-1,-1,-1
136,89,281,777,4,5,1,-1,-1,-1
136,90,298,789,5,6,1,-1,-1,-1
136,91,376,890,4,6,1,-1,-1,-1
136,92,391,937,4,6,1,-1,-1,-1
136,94,523,969,4,5,1,-1,-1,-1
136,95,764,707,4,6,1,-1,-1,-1
136,97,22,342,5,6,1,-1,-1,-1
136,98,594,61,5,6,1,-1,-1,-1
136,99,608,125,5,7,1,-1,-1,-1
136,100,629,177,4,7,1,-1,-1,-1
136,101,624,234,4,5,1,-1,-1,-1
136,103,899,434,5,5,1,-1,-1,-1
136,104,892,441,5,4,1,-1,-1,-1
136,105,892,448,4,4,1,-1,-1,-1
136,106,885,451,4,4,1,-1,-1,-1
136,107,879,462,4,5,1,-1,-1,-1
136,108,864,481,4,5,1,-1,-1,-1
136,109,862,478,4,4,1,-1,-1,-1
136,110,855,492,4,5,1,-1,-1,-1
136,111,843,504,4,5,1,-1,-1,-1
136,112,811,550,4,5,1,-1,-1,-1
136,113,811,558,3,6,1,-1,-1,-1
136,114,801,564,3,4,1,-1,-1,-1
136,115,796,586,4,5,1,-1,-1,-1
136,116,824,530,5,4,1,-1,-1,-1
136,117,822,539,4,4,1,-1,-1,-1
136,118,872,467,4,5,1,-1,-1,-1
136,119,977,365,4,4,1,-1,-1,-1
136,120,973,373,5,5,1,-1,-1,-1
136,121,947,382,4,4,1,-1,-1,-1
136,122,956,376,4,5,1,-1,-1,-1
136,123,925,414,4,4,1,-1,-1,-1
136,124,984,360,4,4,1,-1,-1,-1
136,125,964,370,4,4,1,-1,-1,-1
136,126,981,366,4,4,1,-1,-1,-1
136,127,994,352,4,4,1,-1,-1,-1
136,128,993,357,5,4,1,-1,-1,-1
136,129,1000,347,5,4,1,-1,-1,-1
136,130,1004,350,4,4,1,-1,-1,-1
136,131,872,496,4,5,1,-1,-1,-1
136,132,883,489,4,5,1,-1,-1,-1
136,133,849,527,4,4,1,-1,-1,-1
136,134,854,527,4,5,1,-1,-1,-1
136,135,839,541,4,5,1,-1,-1,-1
136,136,840,548,4,4,1,-1,-1,-1
136,137,847,544,5,5,1,-1,-1,-1
136,138,826,556,3,4,1,-1,-1,-1
136,139,833,558,4,5,1,-1,-1,-1
136,140,819,572,4,6,1,-1,-1,-1
136,141,810,588,4,6,1,-1,-1,-1
136,142,816,590,4,5,1,-1,-1,-1
136,143,801,605,5,6,1,-1,-1,-1
136,144,801,615,3,4,1,-1,-1,-1
136,145,949,394,4,4,1,-1,-1,-1
136,146,958,386,4,4,1,-1,-1,-1
136,147,927,393,4,4,1,-1,-1,-1
136,148,920,414,4,4,1,-1,-1,-1
136,149,921,420,4,5,1,-1,-1,-1
136,150,910,424,4,4,1,-1,-1,-1
136,151,909,429,6,5,1,-1,-1,-1
136,156,814,600,4,5,1,-1,-1,-1
136,159,861,511,4,4,1,-1,-1,-1
136,172,696,301,4,5,1,-1,-1,-1
137,1,626,307,5,6,1,-1,-1,-1
137,2,718,430,4,6,1,-1,-1,-1
137,3,747,468,5,6,1,-1,-1,-1
137,4,758,481,5,5,1,-1,-1,-1
137,5,766,492,6,6,1,-1,-1,-1
137,6,771,492,5,6,1,-1,-1,-1
137,8,620,91,4,5,1,-1,-1,-1
137,9,627,90,5,6,1,-1,-1,-1
137,10,637,148,5,6,1,-1,-1,-1
137,11,650,180,5,6,1,-1,-1,-1
137,12,660,198,5,6,1,-1,-1,-1
137,13,669,236,4,6,1,-1,-1,-1
137,17,866,407,5,4,1,-1,-1,-1
137,18,967,373,5,5,1,-1,-1,-1
137,19,969,378,5,4,1,-1,-1,-1
137,20,958,380,5,5,1,-1,-1,-1
137,21,837,407,6,5,1,-1,-1,-1
137,22,963,381,5,5,1,-1,-1,-1
137,23,940,395,4,5,1,-1,-1,-1
137,25,932,404,4,6,1,-1,-1,-1
137,26,915,420,5,4,1,-1,-1,-1
137,27,930,410,5,5,1,-1,-1,-1
137,35,1012,360,5,4,1,-1,-1,-1
137,37,1016,364,4,6,1,-1,-1,-1
137,38,966,408,4,5,1,-1,-1,-1
137,39,966,402,5,5,1,-1,-1,-1
137,40,920,451,4,5,1,-1,-1,-1
137,41,953,411,5,7,1,-1,-1,-1
137,42,912,455,5,5,1,-1,-1,-1
137,43,912,449,5,5,1,-1,-1,-1
137,44,896,472,5,6,1,-1,-1,-1
137,45,772,629,5,4,1,-1,-1,-1
137,46,780,606,4,4,1,-1,-1,-1
137,47,775,616,5,5,1,-1,-1,-1
137,48,763,653,4,5,1,-1,-1,-1
137,49,761,648,4,6,1,-1,-1,-1
137,50,753,681,5,5,1,-1,-1,-1
137,51,743,713,4,5,1,-1,-1,-1
137,52,749,680,5,6,1,-1,-1,-1
137,53,728,770,4,5,1,-1,-1,-1
137,54,809,602,4,3,1,-1,-1,-1
137,55,790,635,5,6,1,-1,-1,-1
137,56,778,640,4,6,1,-1,-1,-1
137,57,172,74,7,6,1,-1,-1,-1
137,58,284,135,6,5,1,-1,-1,-1
137,59,243,109,6,5,1,-1,-1,-1
137,60,400,242,6,5,1,-1,-1,-1
137,61,461,332,5,6,1,-1,-1,-1
137,62,368,190,5,6,1,-1,-1,-1
137,63,473,357,5,5,1,-1,-1,-1
137,64,538,248,6,6,1,-1,-1,-1
137,66,486,362,4,4,1,-1,-1,-1
137,67,265,469,6,5,1,-1,-1,-1
137,68,398,552,5,6,1,-1,-1,-1
137,69,398,544,4,6,1,-1,-1,-1
137,70,449,315,4,4,1,-1,-1,-1
137,71,522,140,4,5,1,-1,-1,-1
137,73,4,323,4,5,1,-1,-1,-1
137,74,28,360,6,7,1,-1,-1,-1
137,75,26,352,5,6,1,-1,-1,-1
137,76,66,410,6,7,1,-1,-1,-1
137,77,65,553,6,5,1,-1,-1,-1
137,78,2,578,3,4,1,-1,-1,-1
137,79,132,539,6,5,1,-1,-1,-1
137,80,150,544,4,5,1,-1,-1,-1
137,81,203,700,4,4,1,-1,-1,-1
137,82,192,716,4,6,1,-1,-1,-1
137,83,248,751,5,6,1,-1,-1,-1
137,84,144,761,5,6,1,-1,-1,-1
137,85,114,787,5,6,1,-1,-1,-1
137,86,257,758,4,6,1,-1,-1,-1
137,87,262,765,5,5,1,-1,-1,-1
137,89,281,777,4,5,1,-1,-1,-1
137,90,298,789,5,6,1,-1,-1,-1
137,91,376,889,4,6,1,-1,-1,-1
137,92,391,937,4,6,1,-1,-1,-1
137,94,522,970,4,5,1,-1,-1,-1
137,95,764,706,4,6,1,-1,-1,-1
137,97,22,342,5,6,1,-1,-1,-1
137,98,594,63,5,6,1,-1,-1,-1
137,99,609,126,5,7,1,-1,-1,-1
137,100,629,179,4,7,1,-1,-1,-1
137,101,624,236,4,5,1,-1,-1,-1
137,103,899,434,5,5,1,-1,-1,-1
137,104,892,441,5,4,1,-1,-1,-1
137,105,892,448,4,4,1,-1,-1,-1
137,106,885,451,4,4,1,-1,-1,-1
137,107,879,463,4,5,1,-1,-1,-1
137,108,863,482,4,4,1,-1,-1,-1
137,109,862,478,4,4,1,-1,-1,-1
137,110,855,493,4,5,1,-1,-1,-1
137,111,842,505,4,5,1,-1,-1,-1
137,112,810,551,4,5,1,-1,-1,-1
137,113,810,559,3,6,1,-1,-1,-1
137,114,801,564,3,4,1,-1,-1,-1
137,115,796,586,4,5,1,-1,-1,-1
137,116,824,531,4,4,1,-1,-1,-1
137,117,822,540,4,4,1,-1,-1,-1
137,118,871,467,4,5,1,-1,-1,-1
137,119,976,365,4,4,1,-1,-1,-1
137,120,973,373,5,5,1,-1,-1,-1
137,121,946,382,4,4,1,-1,-1,-1
137,122,955,377,4,4,1,-1,-1,-1
137,123,925,414,4,4,1,-1,-1,-1
137,124,983,361,4,4,1,-1,-1,-1
137,125,964,370,4,4,1,-1,-1,-1
137,126,981,367,4,4,1,-1,-1,-1
137,127,994,352,4,4,1,-1,-1,-1
137,128,993,358,5,4,1,-1,-1,-1
137,129,999,347,5,4,1,-1,-1,-1
137,130,1004,351,4,4,1,-1,-1,-1
137,131,873,495,4,5,1,-1,-1,-1
137,132,884,488,4,5,1,-1,-1,-1
137,133,850,526,4,4,1,-1,-1,-1
137,134,854,526,5,5,1,-1,-1,-1
137,135,840,540,4,5,1,-1,-1,-1
137,136,840,547,4,4,1,-1,-1,-1
137,137,847,543,5,5,1,-1,-1,-1
137,138,827,555,3,4,1,-1,-1,-1
137,139,833,558,4,5,1,-1,-1,-1
137,140,820,572,4,6,1,-1,-1,-1
137,141,811,587,4,6,1,-1,-1,-1
137,142,816,589,4,5,1,-1,-1,-1
137,143,801,604,5,6,1,-1,-1,-1
137,144,801,615,4,3,1,-1,-1,-1
137,145,949,394,4,4,1,-1,-1,-1
137,146,958,386,4,4,1,-1,-1,-1
